1633687200.0,34.42
1633687500.0,34.92
1633687800.0,34.7
1633688100.0,34.88
1633688400.0,34.88
1633688700.0,35.98
1633689000.0,35.62
1633689300.0,35.66
1633689600.0,35.66
1633689900.0,35.66
1633690200.0,35.61
1633690500.0,35.61
1633690800.0,35.75
1633691100.0,35.75
1633691400.0,35.66
1633691700.0,35.77
1633692000.0,35.77
1633692300.0,35.46
1633692600.0,35.46
1633692900.0,35.46
1633693200.0,35.46
1633693500.0,35.79
1633693800.0,35.3
1633694100.0,35.11
1633694400.0,35.1
1633694700.0,35.0
1633695000.0,34.88
1633695300.0,34.43
1633695600.0,34.43
1633695900.0,34.98
1633696200.0,34.94
1633696500.0,34.94
1633696800.0,34.94
1633697100.0,34.94
1633697400.0,34.94
1633697700.0,34.94
1633698000.0,34.91
1633698300.0,34.91
1633698600.0,34.91
1633698900.0,34.91
1633699200.0,34.91
1633699500.0,34.91
1633699800.0,34.91
1633700100.0,34.91
1633700400.0,34.7
1633700700.0,34.7
1633701000.0,34.68
1633701300.0,34.68
1633701600.0,34.68
1633701900.0,34.68
1633702200.0,34.68
1633702500.0,34.74
1633702800.0,34.91
1633703100.0,34.91
1633703400.0,34.91
1633703700.0,35.12
1633704000.0,35.12
1633704300.0,35.13
1633704600.0,35.13
1633704900.0,35.13
1633705200.0,35.13
1633705500.0,35.13
1633705800.0,35.13
1633706100.0,35.13
1633706400.0,35.4
1633706700.0,35.22
1633707000.0,35.22
1633707000.0,35.22
1633707300.0,35.22
1633707600.0,35.22
1633707900.0,34.7
1633708200.0,34.44
1633708500.0,34.44
1633708800.0,34.44
1633709100.0,34.44
1633709400.0,34.77
1633709700.0,34.77
1633710000.0,34.77
1633710300.0,34.77
1633710600.0,34.77
1633710900.0,34.77
1633711200.0,34.77
1633711500.0,34.77
1633711800.0,34.77
1633712100.0,34.77
1633712400.0,34.77
1633712700.0,34.77
1633713000.0,34.77
1633713300.0,34.77
1633713600.0,34.77
1633713900.0,34.78
1633714200.0,34.77
1633714500.0,34.77
1633714800.0,34.77
1633715100.0,34.77
1633715400.0,34.77
1633715700.0,34.77
1633716000.0,34.77
1633716300.0,34.77
1633716600.0,34.77
1633716900.0,34.77
1633717200.0,34.77
1633717500.0,34.77
1633717800.0,34.77
1633718100.0,34.77
1633718400.0,34.77
1633718700.0,34.77
1633719000.0,34.77
1633719300.0,34.77
1633719600.0,34.77
1633719900.0,34.77
1633720200.0,34.77
1633720500.0,35.17
1633720800.0,35.17
1633721100.0,35.11
1633721400.0,34.61
1633721700.0,34.6
1633722000.0,34.6
1633722300.0,34.6
1633722600.0,34.43
1633722900.0,34.43
1633723200.0,34.43
1633723500.0,34.43
1633723800.0,34.43
1633724100.0,34.43
1633724400.0,34.43
1633724700.0,34.43
1633725000.0,34.43
1633725300.0,34.43
1633725600.0,34.43
1633725900.0,34.43
1633726200.0,34.25
1633726500.0,34.41
1633726800.0,34.41
1633727100.0,34.41
1633727400.0,33.73
1633727700.0,33.73
1633728000.0,33.73
1633728300.0,33.73
1633728600.0,33.73
1633728900.0,33.73
1633729200.0,33.73
1633729500.0,33.73
1633729800.0,33.73
1633730100.0,33.73
1633730400.0,33.73
1633730700.0,33.73
1633731000.0,33.73
1633731300.0,33.73
1633731600.0,33.73
1633731900.0,33.73
1633732200.0,33.73
1633732500.0,33.73
1633732800.0,33.73
1633733100.0,33.73
1633733400.0,33.73
1633733700.0,33.73
1633734000.0,33.73
1633734300.0,33.88
1633734600.0,33.88
1633734900.0,33.88
1633735200.0,33.88
1633735500.0,33.88
1633735800.0,33.88
1633736100.0,34.44
1633736400.0,34.19
1633736700.0,34.19
1633737000.0,34.19
1633737300.0,33.95
1633737600.0,33.95
1633737900.0,33.73
1633738200.0,33.73
1633738500.0,33.73
1633738800.0,33.73
1633739100.0,33.73
1633739400.0,33.73
1633739700.0,33.73
1633740000.0,33.73
1633740300.0,33.73
1633740600.0,33.73
1633740900.0,33.73
1633741200.0,33.73
1633741500.0,33.73
1633741800.0,34.36
1633742100.0,34.36
1633742400.0,34.12
1633742700.0,34.12
1633743000.0,34.12
1633743300.0,34.12
1633743600.0,34.12
1633743900.0,34.12
1633744200.0,34.12
1633744500.0,34.11
1633744800.0,34.11
1633745100.0,34.11
1633745400.0,34.11
1633745700.0,34.11
1633746000.0,34.11
1633746300.0,34.07
1633746600.0,34.07
1633746900.0,34.07
1633747200.0,34.07
1633747500.0,34.07
1633747800.0,34.07
1633748100.0,34.07
1633748400.0,34.07
1633748700.0,34.07
1633749000.0,34.07
1633749300.0,34.19
1633749600.0,34.1
1633749900.0,34.1
1633750200.0,34.22
1633750500.0,34.22
1633750800.0,34.22
1633751100.0,34.19
1633751400.0,34.19
1633751700.0,34.19
1633752000.0,34.19
1633752300.0,34.19
1633752600.0,34.19
1633752900.0,34.19
1633753200.0,34.19
1633753500.0,34.19
1633753800.0,34.48
1633754100.0,34.48
1633754400.0,34.29
1633754700.0,34.29
1633755000.0,34.29
1633755300.0,34.29
1633755600.0,34.29
1633755900.0,34.29
1633756200.0,34.29
1633756500.0,34.29
1633756800.0,34.29
1633757100.0,34.46
1633757400.0,34.46
1633757700.0,34.46
1633758000.0,34.46
1633758300.0,34.46
1633758600.0,34.46
1633758900.0,34.46
1633759200.0,34.46
1633759500.0,34.46
1633759800.0,34.46
1633760100.0,34.46
1633760400.0,34.46
1633760700.0,34.46
1633761000.0,34.46
1633761300.0,34.46
1633761600.0,34.46
1633761900.0,34.46
1633762200.0,34.46
1633762500.0,34.46
1633762800.0,34.71
1633763100.0,34.71
1633763400.0,34.5
1633763700.0,34.5
1633764000.0,34.5
1633764300.0,34.5
1633764600.0,34.5
1633764900.0,34.5
1633765200.0,34.5
1633765500.0,34.5
1633765800.0,34.5
1633766100.0,34.5
1633766400.0,34.5
1633766700.0,34.39
1633767000.0,34.39
1633767300.0,34.39
1633767600.0,34.39
1633767900.0,34.39
1633768200.0,34.39
1633768500.0,34.21
1633768800.0,34.21
1633769100.0,34.21
1633769400.0,34.21
1633769700.0,34.21
1633770000.0,34.21
1633770300.0,34.21
1633770600.0,34.21
1633770900.0,34.37
1633771200.0,34.61
1633771500.0,34.46
1633771800.0,34.46
1633772100.0,34.46
1633772400.0,34.46
1633772700.0,34.46
1633773000.0,34.46
1633773300.0,34.46
1633773600.0,34.46
1633773900.0,34.84
1633774200.0,34.82
1633774500.0,34.82
1633774800.0,34.9
1633775100.0,34.9
1633775400.0,34.9
1633775700.0,34.81
1633776000.0,34.74
1633776300.0,34.77
1633776600.0,35.04
1633776900.0,35.04
1633777200.0,35.02
1633777500.0,34.29
1633777800.0,34.29
1633778100.0,34.29
1633778400.0,34.29
1633778700.0,34.29
1633779000.0,34.29
1633779300.0,34.29
1633779600.0,34.92
1633779900.0,34.92
1633780200.0,34.92
1633780500.0,34.92
1633780800.0,34.88
1633781100.0,34.92
1633781400.0,34.92
1633781700.0,34.92
1633782000.0,34.92
1633782300.0,34.92
1633782600.0,34.95
1633782900.0,34.93
1633783200.0,35.0
1633783500.0,35.39
1633783800.0,35.39
1633784100.0,35.39
1633784400.0,35.21
1633784700.0,35.21
1633785000.0,35.01
1633785300.0,35.01
1633785600.0,35.01
1633785900.0,35.01
1633786200.0,35.01
1633786500.0,35.01
1633786800.0,35.01
1633787100.0,35.01
1633787400.0,35.01
1633787700.0,35.01
1633788000.0,35.01
1633788300.0,35.01
1633788600.0,35.01
1633788900.0,35.01
1633789200.0,35.01
1633789500.0,35.01
1633789800.0,35.01
1633790100.0,35.01
1633790400.0,35.01
1633790700.0,35.01
1633791000.0,35.01
1633791300.0,35.01
1633791600.0,35.01
1633791900.0,35.01
1633792200.0,35.01
1633792500.0,35.01
1633792800.0,35.01
1633793100.0,35.01
1633793400.0,35.01
1633793700.0,35.01
1633794000.0,35.01
1633794300.0,35.01
1633794600.0,35.01
1633794900.0,35.01
1633795200.0,35.01
1633795500.0,35.01
1633795800.0,35.01
1633796100.0,35.01
1633796400.0,35.01
1633796700.0,34.7
1633797000.0,34.69
1633797300.0,34.69
1633797600.0,34.69
1633797900.0,34.69
1633798200.0,34.69
1633798500.0,34.54
1633798800.0,34.43
1633799100.0,34.43
1633799400.0,34.43
1633799700.0,34.43
1633800000.0,34.43
1633800300.0,34.43
1633800600.0,34.43
1633800900.0,35.12
1633801200.0,35.12
1633801500.0,35.12
1633801800.0,35.12
1633802100.0,35.12
1633802400.0,35.12
1633802700.0,35.12
1633803000.0,35.12
1633803300.0,35.12
1633803600.0,35.12
1633803900.0,35.12
1633804200.0,35.12
1633804500.0,35.12
1633804800.0,35.12
1633805100.0,35.12
1633805400.0,35.12
1633805700.0,35.12
1633806000.0,35.12
1633806300.0,35.12
1633806600.0,35.12
1633806900.0,35.12
1633807200.0,35.1
1633807500.0,35.1
1633807800.0,35.1
1633808100.0,35.1
1633808400.0,35.1
1633808700.0,34.58
1633809000.0,35.07
1633809300.0,35.07
1633809600.0,35.05
1633809900.0,35.05
1633810200.0,35.05
1633810500.0,35.05
1633810800.0,35.05
1633811100.0,35.05
1633811400.0,35.05
1633811700.0,35.05
1633812000.0,35.05
1633812300.0,35.05
1633812600.0,35.05
1633812900.0,35.05
1633813200.0,35.05
1633813500.0,35.05
1633813800.0,35.05
1633814100.0,35.05
1633814400.0,35.05
1633814700.0,35.05
1633815000.0,35.05
1633815300.0,35.05
1633815600.0,35.05
1633815900.0,35.05
1633816200.0,35.05
1633816500.0,35.05
1633816800.0,35.05
1633817100.0,35.05
1633817400.0,35.05
1633817700.0,34.94
1633818000.0,34.94
1633818300.0,34.55
1633818600.0,34.55
1633818900.0,34.73
1633819200.0,34.73
1633819500.0,34.73
1633819800.0,34.73
1633820100.0,34.73
1633820400.0,34.73
1633820700.0,34.73
1633821000.0,34.73
1633821300.0,34.73
1633821600.0,34.73
1633821900.0,34.73
1633822200.0,34.73
1633822500.0,34.73
1633822800.0,34.73
1633823100.0,34.73
1633823400.0,34.73
1633823700.0,34.73
1633824000.0,34.73
1633824300.0,34.73
1633824600.0,34.73
1633824900.0,34.29
1633825200.0,34.29
1633825500.0,34.29
1633825800.0,34.29
1633826100.0,34.29
