1616140800.0,322.5
1616141100.0,331.0
1616141400.0,331.0
1616141700.0,332.0
1616142000.0,332.0
1616142300.0,330.0
1616142600.0,329.9
1616142900.0,329.3
1616143200.0,329.1
1616143500.0,328.4
1616143800.0,329.1
1616144100.0,329.1
1616144400.0,329.2
1616144700.0,330.7
1616145000.0,329.9
1616145300.0,329.8
1616145600.0,328.7
1616145900.0,328.5
1616146200.0,328.5
1616146500.0,327.9
1616146800.0,326.5
1616147100.0,324.8
1616147400.0,325.5
1616147700.0,326.6
1616148000.0,326.0
1616148300.0,325.0
1616148600.0,325.3
1616148900.0,324.5
1616149200.0,326.9
1616149500.0,325.7
1616149800.0,326.5
1616150100.0,326.5
1616150400.0,326.4
1616150700.0,327.8
1616151000.0,327.8
1616151300.0,326.0
1616151600.0,326.6
1616151900.0,328.0
1616152200.0,327.0
1616152500.0,326.6
1616152800.0,328.3
1616153100.0,327.8
1616153400.0,328.8
1616153700.0,327.8
1616154000.0,326.0
1616154300.0,326.0
1616154600.0,326.0
1616154900.0,326.0
1616155200.0,327.8
1616155500.0,325.7
1616155800.0,326.6
1616156100.0,326.0
1616156400.0,326.0
1616156700.0,327.9
1616157000.0,327.9
1616157300.0,327.8
1616157600.0,327.8
1616157900.0,327.7
1616158200.0,330.3
1616158500.0,333.4
1616158800.0,330.8
1616159100.0,329.0
1616159400.0,330.0
1616159700.0,327.9
1616160000.0,329.1
1616160300.0,328.1
1616160600.0,326.8
1616160900.0,328.1
1616161200.0,328.3
1616161500.0,327.9
1616161800.0,327.7
1616162100.0,327.7
1616162400.0,327.7
1616162700.0,328.0
1616163000.0,328.0
1616163300.0,328.1
1616163600.0,328.6
1616163900.0,330.0
1616164200.0,330.0
1616164500.0,330.6
1616164800.0,330.2
1616165100.0,330.9
1616165400.0,329.2
1616165700.0,330.5
1616166000.0,331.2
1616166300.0,331.0
1616166600.0,331.0
1616166900.0,331.0
1616167200.0,331.0
1616167500.0,329.3
1616167800.0,330.3
1616168100.0,329.3
1616168400.0,329.2
1616168700.0,329.8
1616169000.0,327.3
1616169300.0,327.3
1616169600.0,328.3
1616169900.0,328.3
1616170200.0,326.0
1616170500.0,327.4
1616170800.0,327.1
1616171100.0,327.1
1616171400.0,328.3
1616171700.0,327.1
1616172000.0,328.3
1616172300.0,327.0
1616172600.0,327.0
1616172900.0,327.0
1616173200.0,328.0
1616173500.0,327.8
1616173800.0,327.0
1616174100.0,327.0
1616174400.0,326.0
1616174700.0,325.2
1616175000.0,325.3
1616175300.0,325.0
1616175600.0,324.8
1616175900.0,324.8
1616176200.0,324.6
1616176500.0,325.0
1616176800.0,324.6
1616177100.0,325.4
1616177400.0,325.2
1616177700.0,323.6
1616178000.0,323.6
1616178300.0,325.0
1616178600.0,326.0
1616178900.0,326.1
1616179200.0,327.4
1616179500.0,329.3
1616179800.0,329.3
1616180100.0,330.4
1616180400.0,330.2
1616180700.0,329.0
1616181000.0,329.0
1616181300.0,328.7
1616181600.0,328.7
1616181900.0,329.0
1616182200.0,329.0
1616182500.0,328.0
1616182800.0,328.0
1616183100.0,329.7
1616183400.0,329.3
1616183700.0,328.3
1616184000.0,328.0
1616184300.0,328.3
1616184600.0,328.3
1616184900.0,328.6
1616185200.0,329.8
1616185500.0,329.4
1616185800.0,327.0
1616186100.0,327.7
1616186400.0,326.0
1616186700.0,324.0
1616187000.0,324.9
1616187300.0,325.7
1616187600.0,325.0
1616187900.0,325.5
1616188200.0,325.5
1616188500.0,325.5
1616188800.0,325.5
1616189100.0,324.2
1616189400.0,324.2
1616189700.0,324.2
1616190000.0,326.5
1616190300.0,325.3
1616190600.0,325.7
1616190900.0,325.0
1616191200.0,325.0
1616191500.0,324.2
1616191800.0,324.0
1616192100.0,323.9
1616192100.0,323.9
1616192400.0,323.9
1616192700.0,323.9
1616193000.0,324.0
1616193300.0,323.4
1616193600.0,323.4
1616193900.0,322.9
1616194200.0,323.8
1616194500.0,322.9
1616194800.0,322.9
1616195100.0,322.0
1616195400.0,322.2
1616195700.0,322.2
1616196000.0,322.1
1616196300.0,322.2
1616196600.0,322.2
1616196900.0,322.2
1616197200.0,324.3
1616197500.0,324.4
1616197800.0,323.3
1616198100.0,323.3
1616198400.0,321.5
1616198700.0,322.0
1616199000.0,320.9
1616199300.0,320.1
1616199600.0,322.9
1616199900.0,322.9
1616200200.0,322.9
1616200500.0,321.4
1616200800.0,321.4
1616201100.0,322.0
1616201400.0,322.0
1616201700.0,322.0
1616202000.0,322.0
1616202300.0,322.0
1616202600.0,322.0
1616202900.0,322.0
1616203200.0,322.0
1616203500.0,321.4
1616203800.0,320.7
1616204100.0,322.7
