1609459200.0,0.407
1609459500.0,0.3969
1609459800.0,0.3861
1609460100.0,0.3874
1609460400.0,0.3894
1609460700.0,0.3854
1609461000.0,0.3874
1609461300.0,0.3894
1609461600.0,0.3893
1609461900.0,0.3911
1609462200.0,0.3871
1609462500.0,0.3892
1609462800.0,0.3855
1609463100.0,0.3894
1609463400.0,0.3885
1609463700.0,0.3884
1609464000.0,0.3877
1609464300.0,0.3892
1609464600.0,0.3892
1609464900.0,0.3886
1609465200.0,0.3863
1609465500.0,0.3861
1609465800.0,0.3877
1609466100.0,0.3893
1609466400.0,0.3876
1609466700.0,0.3876
1609467000.0,0.3894
1609467300.0,0.3934
1609467600.0,0.3951
1609467900.0,0.3944
1609468200.0,0.3922
1609468500.0,0.3941
1609468800.0,0.3946
1609469100.0,0.395
1609469400.0,0.3957
1609469700.0,0.3926
1609470000.0,0.3933
1609470300.0,0.3942
1609470600.0,0.3933
1609470900.0,0.393
1609471200.0,0.393
1609471500.0,0.3939
1609471800.0,0.3938
1609472100.0,0.3956
1609472400.0,0.4001
1609472700.0,0.3989
1609473000.0,0.3997
1609473300.0,0.3998
1609473600.0,0.4
1609473900.0,0.4
1609474200.0,0.4
1609474500.0,0.3981
1609474800.0,0.3991
1609475100.0,0.3967
1609475400.0,0.3968
1609475700.0,0.3952
1609476000.0,0.3914
1609476300.0,0.389
1609476600.0,0.3905
1609476900.0,0.3914
1609477200.0,0.3901
1609477500.0,0.388
1609477800.0,0.3892
1609478100.0,0.3893
1609478400.0,0.3893
1609478700.0,0.3892
1609479000.0,0.3914
1609479300.0,0.3896
1609479600.0,0.3913
1609479900.0,0.3898
1609480200.0,0.3907
1609480500.0,0.3931
1609480800.0,0.3932
1609481100.0,0.3948
1609481400.0,0.3936
1609481700.0,0.3917
1609482000.0,0.3914
1609482300.0,0.3902
1609482600.0,0.3895
1609482900.0,0.3878
1609483200.0,0.3891
1609483500.0,0.3889
1609483800.0,0.3868
1609484100.0,0.3868
1609484400.0,0.3868
1609484700.0,0.3857
1609485000.0,0.3845
1609485300.0,0.3839
1609485600.0,0.3852
1609485900.0,0.3858
1609486200.0,0.3874
1609486500.0,0.3873
1609486800.0,0.3873
1609487100.0,0.386
1609487400.0,0.3856
1609487700.0,0.3851
1609488000.0,0.3851
