1609459200.0,0.08415
1609459500.0,0.0838
1609459800.0,0.0835
1609460100.0,0.08327
1609460400.0,0.08363
1609460700.0,0.084
1609461000.0,0.08379
1609461300.0,0.08387
1609461600.0,0.08415
1609461900.0,0.08404
1609462200.0,0.08439
1609462500.0,0.0847
1609462800.0,0.08474
1609463100.0,0.08646
1609463400.0,0.08626
1609463700.0,0.0856
1609464000.0,0.08474
1609464300.0,0.08506
1609464600.0,0.08503
1609464900.0,0.08506
1609465200.0,0.085
1609465500.0,0.08508
1609465800.0,0.0852
1609466100.0,0.08513
1609466400.0,0.08524
1609466700.0,0.08525
1609467000.0,0.08529
1609467300.0,0.0852
1609467600.0,0.08549
1609467900.0,0.08565
1609468200.0,0.08537
1609468500.0,0.08541
1609468800.0,0.08542
1609469100.0,0.08549
1609469400.0,0.08536
1609469700.0,0.08566
1609470000.0,0.08564
1609470300.0,0.0857
1609470600.0,0.08599
1609470900.0,0.08647
1609471200.0,0.08714
1609471500.0,0.08638
1609471800.0,0.08611
1609472100.0,0.08633
1609472400.0,0.08646
1609472700.0,0.0864
1609473000.0,0.08631
1609473300.0,0.08642
1609473600.0,0.08629
1609473900.0,0.08602
1609474200.0,0.08594
1609474500.0,0.08591
1609474800.0,0.08592
1609475100.0,0.08538
1609475400.0,0.08576
1609475700.0,0.08542
1609476000.0,0.08599
1609476300.0,0.08604
1609476600.0,0.086
1609476900.0,0.08588
1609477200.0,0.08568
1609477500.0,0.08567
1609477800.0,0.08558
1609478100.0,0.08547
1609478400.0,0.08544
1609478700.0,0.0854
1609479000.0,0.08547
1609479300.0,0.08559
1609479600.0,0.08594
1609479900.0,0.08611
1609480200.0,0.08614
1609480500.0,0.08597
1609480800.0,0.08597
1609481100.0,0.08578
1609481400.0,0.08575
1609481700.0,0.08577
1609482000.0,0.08561
1609482300.0,0.08525
1609482600.0,0.08523
1609482900.0,0.08524
1609483200.0,0.08515
1609483500.0,0.08538
1609483800.0,0.08557
1609484100.0,0.08559
1609484400.0,0.08571
1609484700.0,0.08546
1609485000.0,0.08545
1609485300.0,0.08509
1609485600.0,0.08546
1609485900.0,0.08534
1609486200.0,0.08548
1609486500.0,0.0856
1609486800.0,0.0855
1609487100.0,0.08576
1609487400.0,0.08554
1609487700.0,0.08574
1609488000.0,0.08612
1609488300.0,0.08615
1609488600.0,0.08568
1609488900.0,0.08545
1609489200.0,0.08516
1609489500.0,0.08479
1609489800.0,0.08484
1609490100.0,0.08477
1609490400.0,0.08475
1609490700.0,0.08468
1609491000.0,0.08493
1609491300.0,0.08489
1609491600.0,0.08482
1609491900.0,0.08492
1609492200.0,0.08493
1609492500.0,0.08482
1609492800.0,0.08501
1609493100.0,0.0852
1609493400.0,0.08538
1609493700.0,0.08532
1609494000.0,0.08541
1609494300.0,0.08543
1609494600.0,0.08564
1609494900.0,0.0858
1609495200.0,0.0858
1609495500.0,0.08631
1609495800.0,0.08709
1609496100.0,0.08771
1609496400.0,0.0877
1609496700.0,0.08855
1609497000.0,0.08768
1609497300.0,0.08782
1609497600.0,0.08677
1609497900.0,0.08638
1609498200.0,0.08649
1609498500.0,0.08651
1609498800.0,0.0868
1609499100.0,0.08657
1609499400.0,0.08742
1609499700.0,0.08744
1609500000.0,0.08711
1609500300.0,0.08709
1609500600.0,0.08712
1609500900.0,0.08691
1609501200.0,0.0869
1609501500.0,0.08691
1609501800.0,0.08672
1609502100.0,0.08663
1609502400.0,0.08654
1609502700.0,0.08673
1609503000.0,0.08656
1609503300.0,0.08695
1609503600.0,0.087
1609503900.0,0.08708
1609504200.0,0.08726
1609504500.0,0.08696
1609504800.0,0.087
1609505100.0,0.08699
1609505400.0,0.08696
1609505700.0,0.08672
1609506000.0,0.08656
1609506300.0,0.08675
1609506600.0,0.08707
1609506900.0,0.08696
1609507200.0,0.08713
1609507500.0,0.08697
1609507800.0,0.087
1609508100.0,0.08689
1609508400.0,0.08688
1609508700.0,0.08676
1609509000.0,0.08674
1609509300.0,0.0869
1609509600.0,0.08669
1609509900.0,0.08702
1609510200.0,0.08662
1609510500.0,0.08661
1609510800.0,0.08667
1609511100.0,0.08698
1609511400.0,0.0874
1609511700.0,0.08758
1609512000.0,0.08747
1609512300.0,0.08759
1609512600.0,0.08735
1609512900.0,0.08734
1609513200.0,0.08712
1609513500.0,0.08674
1609513800.0,0.08678
1609514100.0,0.08682
1609514400.0,0.08696
1609514700.0,0.08693
1609515000.0,0.08691
1609515300.0,0.08676
1609515600.0,0.08656
1609515900.0,0.08651
1609516200.0,0.08675
1609516500.0,0.08669
1609516800.0,0.08678
1609517100.0,0.08695
1609517400.0,0.08692
1609517700.0,0.08679
1609518000.0,0.0871
1609518300.0,0.08721
