1609459200.0,0.03183
1609459500.0,0.03172
1609459800.0,0.03168
1609460100.0,0.03154
1609460400.0,0.03187
1609460700.0,0.03189
1609461000.0,0.0319
1609461300.0,0.03191
1609461600.0,0.03202
1609461900.0,0.03205
1609462200.0,0.03205
1609462500.0,0.03201
1609462800.0,0.03198
1609463100.0,0.03199
1609463400.0,0.032
1609463700.0,0.03202
1609464000.0,0.03199
1609464300.0,0.032
1609464600.0,0.03218
1609464900.0,0.03218
1609465200.0,0.03222
1609465500.0,0.03251
1609465800.0,0.03248
1609466100.0,0.03207
1609466400.0,0.03212
1609466700.0,0.032
1609467000.0,0.032
1609467300.0,0.03204
1609467600.0,0.03201
1609467900.0,0.03199
1609468200.0,0.03192
1609468500.0,0.03195
1609468800.0,0.0321
1609469100.0,0.0321
1609469400.0,0.03213
1609469700.0,0.03214
1609470000.0,0.03216
1609470300.0,0.03217
1609470600.0,0.03213
1609470900.0,0.0322
1609471200.0,0.03229
1609471500.0,0.03226
1609471800.0,0.03225
1609472100.0,0.03231
1609472400.0,0.03256
1609472700.0,0.03244
1609473000.0,0.03234
1609473300.0,0.03227
1609473600.0,0.03222
1609473900.0,0.03208
1609474200.0,0.03217
1609474500.0,0.03216
1609474800.0,0.03246
1609475100.0,0.03234
1609475400.0,0.03243
1609475700.0,0.03244
1609476000.0,0.03275
1609476300.0,0.03307
1609476600.0,0.03295
1609476900.0,0.03294
1609477200.0,0.03327
1609477500.0,0.03315
1609477800.0,0.03281
1609478100.0,0.03343
1609478400.0,0.03327
1609478700.0,0.03336
1609479000.0,0.03321
1609479300.0,0.03311
1609479600.0,0.03309
1609479900.0,0.03317
1609480200.0,0.03318
1609480500.0,0.03322
1609480800.0,0.0333
1609481100.0,0.03349
1609481400.0,0.03356
1609481700.0,0.03316
1609482000.0,0.03319
1609482300.0,0.03319
1609482600.0,0.03306
1609482900.0,0.03299
1609483200.0,0.03294
1609483500.0,0.03291
1609483800.0,0.03301
1609484100.0,0.03317
1609484400.0,0.03315
1609484700.0,0.03321
1609485000.0,0.03324
1609485300.0,0.03254
1609485600.0,0.03274
1609485900.0,0.03289
1609486200.0,0.03281
1609486500.0,0.03304
1609486800.0,0.03299
1609487100.0,0.03295
1609487400.0,0.03299
1609487700.0,0.03313
1609488000.0,0.03315
1609488300.0,0.03315
1609488600.0,0.03292
1609488900.0,0.03278
1609489200.0,0.03258
1609489500.0,0.03256
1609489800.0,0.03262
1609490100.0,0.03268
1609490400.0,0.0327
1609490700.0,0.03248
1609491000.0,0.03232
1609491300.0,0.0321
1609491600.0,0.03216
1609491900.0,0.0322
1609492200.0,0.03221
1609492500.0,0.03225
1609492800.0,0.03229
1609493100.0,0.03242
1609493400.0,0.03239
1609493700.0,0.03235
1609494000.0,0.03223
1609494300.0,0.03235
1609494600.0,0.03246
1609494900.0,0.0325
1609495200.0,0.03247
1609495500.0,0.0325
1609495800.0,0.03251
1609496100.0,0.03252
1609496400.0,0.03255
1609496700.0,0.03245
1609497000.0,0.03252
1609497300.0,0.03252
1609497600.0,0.03255
1609497900.0,0.03261
1609498200.0,0.03267
1609498500.0,0.03268
1609498800.0,0.03269
1609499100.0,0.03268
1609499400.0,0.0327
1609499700.0,0.03264
1609500000.0,0.03262
1609500300.0,0.03263
1609500600.0,0.03266
1609500900.0,0.03265
1609501200.0,0.03261
1609501500.0,0.03263
1609501800.0,0.03271
1609502100.0,0.03254
1609502400.0,0.03249
1609502700.0,0.03253
1609503000.0,0.03254
1609503300.0,0.03243
1609503600.0,0.03257
1609503900.0,0.03267
1609504200.0,0.03274
1609504500.0,0.03276
1609504800.0,0.03267
1609505100.0,0.03268
1609505400.0,0.0326
1609505700.0,0.03263
1609506000.0,0.03258
1609506300.0,0.03252
1609506600.0,0.03259
1609506900.0,0.03265
1609507200.0,0.03256
1609507500.0,0.03275
1609507800.0,0.03272
1609508100.0,0.03282
1609508400.0,0.0331
1609508700.0,0.03312
1609509000.0,0.03337
1609509300.0,0.03342
1609509600.0,0.03332
1609509900.0,0.03335
1609510200.0,0.0332
1609510500.0,0.03325
1609510800.0,0.03329
1609511100.0,0.03332
1609511400.0,0.03313
1609511700.0,0.033
1609512000.0,0.0331
1609512300.0,0.03317
1609512600.0,0.03311
1609512900.0,0.03314
