1609459200.0,16.553
1609459500.0,16.552
1609459800.0,16.521
1609460100.0,16.48
1609460400.0,16.428
1609460700.0,16.401
1609461000.0,16.363
1609461300.0,16.364
1609461600.0,16.493
1609461900.0,16.512
1609462200.0,16.556
1609462500.0,16.597
1609462800.0,16.52
1609463100.0,16.636
1609463400.0,16.6
1609463700.0,16.565
1609464000.0,16.543
1609464300.0,16.57
1609464600.0,16.557
1609464900.0,16.578
1609465200.0,16.557
1609465500.0,16.575
1609465800.0,16.546
1609466100.0,16.608
1609466400.0,16.602
1609466700.0,16.563
1609467000.0,16.615
1609467300.0,16.564
1609467600.0,16.571
1609467900.0,16.571
1609468200.0,16.563
1609468500.0,16.644
1609468800.0,16.671
1609469100.0,16.67
1609469400.0,16.67
1609469700.0,16.627
1609470000.0,16.587
1609470300.0,16.588
1609470600.0,16.571
1609470900.0,16.579
1609471200.0,16.616
1609471500.0,16.669
1609471800.0,16.635
1609472100.0,16.68
1609472400.0,16.699
1609472700.0,16.696
1609473000.0,16.672
1609473300.0,16.656
1609473600.0,16.688
1609473900.0,16.686
1609474200.0,16.758
1609474500.0,16.736
1609474800.0,16.762
1609475100.0,16.721
1609475400.0,16.726
1609475700.0,16.683
1609476000.0,16.623
1609476300.0,16.582
1609476600.0,16.547
1609476900.0,16.517
1609477200.0,16.487
1609477500.0,16.465
1609477800.0,16.496
1609478100.0,16.48
1609478400.0,16.513
1609478700.0,16.57
1609479000.0,16.648
1609479300.0,16.608
1609479600.0,16.589
1609479900.0,16.585
1609480200.0,16.66
1609480500.0,16.854
1609480800.0,16.848
1609481100.0,16.852
1609481400.0,16.844
1609481700.0,16.805
1609482000.0,16.792
1609482300.0,16.772
1609482600.0,16.763
1609482900.0,16.763
1609483200.0,16.759
1609483500.0,16.756
1609483800.0,16.752
1609484100.0,16.752
1609484400.0,16.752
1609484700.0,16.701
1609485000.0,16.689
1609485300.0,16.652
1609485600.0,16.664
1609485900.0,16.532
1609486200.0,16.501
1609486500.0,16.56
1609486800.0,16.63
1609487100.0,16.681
1609487400.0,16.672
1609487700.0,16.56
1609488000.0,16.65
1609488300.0,16.632
1609488600.0,16.617
1609488900.0,16.619
1609489200.0,16.568
1609489500.0,16.515
1609489800.0,16.474
1609490100.0,16.456
1609490400.0,16.618
1609490700.0,16.53
1609491000.0,16.463
1609491300.0,16.502
1609491600.0,16.517
1609491900.0,16.524
1609492200.0,16.55
1609492500.0,16.544
1609492800.0,16.544
1609493100.0,16.544
1609493400.0,16.544
1609493700.0,16.587
1609494000.0,16.604
1609494300.0,16.598
1609494600.0,16.595
1609494900.0,16.595
1609495200.0,16.595
1609495500.0,16.643
1609495800.0,16.676
1609496100.0,16.512
1609496400.0,16.599
1609496700.0,16.599
1609497000.0,16.579
1609497300.0,16.521
1609497600.0,16.565
1609497900.0,16.525
1609498200.0,16.522
1609498500.0,16.541
1609498800.0,16.499
1609499100.0,16.551
1609499400.0,16.58
1609499700.0,16.669
1609500000.0,16.665
1609500300.0,16.687
1609500600.0,16.652
1609500900.0,16.647
1609501200.0,16.657
1609501500.0,16.669
1609501800.0,16.661
1609502100.0,16.661
1609502400.0,16.645
1609502700.0,16.628
1609503000.0,16.589
1609503300.0,16.643
1609503600.0,16.693
1609503900.0,16.706
1609504200.0,16.8
1609504500.0,16.739
1609504800.0,16.643
1609505100.0,16.644
1609505400.0,16.606
1609505700.0,16.617
1609506000.0,16.563
1609506300.0,16.593
1609506600.0,16.76
1609506900.0,16.791
1609507200.0,16.695
1609507500.0,16.695
1609507800.0,16.694
1609508100.0,16.694
1609508400.0,16.746
1609508700.0,16.718
1609509000.0,16.751
1609509300.0,16.766
1609509600.0,16.822
1609509900.0,16.822
1609510200.0,16.84
1609510500.0,16.877
1609510800.0,16.927
1609511100.0,16.96
1609511400.0,16.934
1609511700.0,16.995
1609512000.0,16.881
1609512300.0,17.001
1609512600.0,16.962
1609512900.0,16.924
1609513200.0,16.898
1609513500.0,16.915
1609513800.0,16.948
1609514100.0,16.969
1609514400.0,16.93
1609514700.0,16.862
1609515000.0,16.973
1609515300.0,16.891
1609515600.0,16.886
1609515900.0,16.792
1609516200.0,16.802
1609516500.0,16.933
1609516800.0,16.879
1609517100.0,16.827
1609517400.0,16.751
1609517700.0,16.829
1609518000.0,16.728
1609518300.0,16.628
1609518600.0,16.777
1609518900.0,16.789
1609519200.0,16.826
1609519500.0,16.807
1609519800.0,16.846
1609520100.0,16.829
1609520400.0,16.839
1609520700.0,16.845
1609521000.0,16.819
1609521300.0,16.855
1609521600.0,16.838
1609521900.0,16.796
1609522200.0,16.844
1609522500.0,16.84
1609522800.0,16.756
1609523100.0,16.701
1609523400.0,16.705
1609523700.0,16.746
1609524000.0,16.711
1609524300.0,16.673
1609524600.0,16.674
1609524900.0,16.678
1609525200.0,16.665
1609525500.0,16.624
1609525800.0,16.589
1609526100.0,16.666
1609526400.0,16.575
1609526700.0,16.531
1609527000.0,16.589
1609527300.0,16.579
1609527600.0,16.581
1609527900.0,16.589
1609528200.0,16.54
1609528500.0,16.538
1609528800.0,16.538
1609529100.0,16.538
1609529400.0,16.538
1609529700.0,16.547
1609530000.0,16.529
1609530300.0,16.515
1609530600.0,16.569
1609530900.0,16.525
1609531200.0,16.554
1609531500.0,16.561
1609531800.0,16.595
1609532100.0,16.6
1609532400.0,16.607
1609532700.0,16.607
1609533000.0,16.607
1609533300.0,16.607
1609533600.0,16.607
1609533900.0,16.578
1609534200.0,16.61
1609534500.0,16.61
1609534800.0,16.637
1609535100.0,16.581
1609535400.0,16.629
1609535700.0,16.586
1609536000.0,16.586
1609536300.0,16.586
1609536600.0,16.622
1609536900.0,16.637
1609537200.0,16.656
1609537500.0,16.658
1609537800.0,16.604
1609538100.0,16.659
1609538400.0,16.659
1609538700.0,16.675
1609539000.0,16.684
1609539300.0,16.751
1609539600.0,16.72
1609539900.0,16.737
1609540200.0,16.734
1609540500.0,16.734
1609540800.0,16.705
1609541100.0,16.681
1609541400.0,16.637
1609541700.0,16.663
1609542000.0,16.711
1609542300.0,16.711
1609542600.0,16.713
1609542900.0,16.67
1609543200.0,16.693
1609543500.0,16.729
1609543800.0,16.765
1609544100.0,16.784
1609544400.0,16.797
1609544700.0,16.802
1609545000.0,16.763
1609545300.0,16.763
1609545600.0,16.825
1609545900.0,16.831
1609546200.0,17.102
1609546500.0,17.21
1609546800.0,17.201
1609547100.0,17.389
1609547400.0,17.063
1609547700.0,17.164
1609548000.0,17.05
1609548300.0,17.134
