1617350400.0,9.72
1617350700.0,10.061
1617351000.0,10.081
1617351300.0,10.1
1617351600.0,10.083
1617351900.0,10.157
1617352200.0,10.112
1617352500.0,10.138
1617352800.0,10.172
1617353100.0,10.144
1617353400.0,10.118
1617353700.0,10.086
1617354000.0,10.117
1617354300.0,10.2
1617354600.0,10.274
1617354900.0,10.232
1617355200.0,10.233
1617355500.0,10.19
1617355800.0,10.169
1617356100.0,10.133
1617356400.0,10.088
1617356700.0,10.088
1617357000.0,10.113
1617357300.0,10.099
1617357600.0,10.1
1617357900.0,10.161
1617358200.0,10.175
1617358500.0,10.185
1617358800.0,10.177
1617359100.0,10.17
1617359400.0,10.24
1617359700.0,10.226
1617360000.0,10.232
1617360300.0,10.238
1617360600.0,10.241
1617360900.0,10.262
1617361200.0,10.262
1617361500.0,10.363
1617361800.0,10.341
1617362100.0,10.374
1617362400.0,10.35
1617362700.0,10.327
1617363000.0,10.375
1617363300.0,10.336
1617363600.0,10.333
1617363900.0,10.331
1617364200.0,10.313
1617364500.0,10.35
1617364800.0,10.388
1617365100.0,10.338
1617365400.0,10.263
1617365700.0,10.201
1617366000.0,10.281
1617366300.0,10.314
1617366600.0,10.293
1617366900.0,10.293
1617367200.0,10.303
1617367500.0,10.314
1617367800.0,10.316
1617368100.0,10.288
1617368400.0,10.316
1617368700.0,10.375
1617369000.0,10.347
1617369300.0,10.295
1617369600.0,10.234
1617369900.0,10.225
1617370200.0,10.247
1617370500.0,10.156
1617370800.0,10.172
1617371100.0,10.225
1617371400.0,10.246
1617371700.0,10.234
1617372000.0,10.302
1617372300.0,10.321
1617372600.0,10.334
1617372900.0,10.352
1617373200.0,10.362
1617373500.0,10.349
1617373800.0,10.349
1617374100.0,10.358
1617374400.0,10.328
1617374700.0,10.288
1617375000.0,10.254
1617375300.0,10.272
1617375600.0,10.282
1617375900.0,10.264
1617376200.0,10.274
1617376500.0,10.304
1617376800.0,10.333
1617377100.0,10.331
1617377400.0,10.3
1617377700.0,10.2
1617378000.0,10.23
1617378300.0,10.24
1617378600.0,10.235
1617378900.0,10.244
1617379200.0,10.244
1617379500.0,10.23
1617379800.0,10.207
1617380100.0,10.253
1617380400.0,10.214
1617380700.0,10.177
1617381000.0,10.184
1617381300.0,10.151
1617381600.0,10.157
1617381900.0,10.155
1617382200.0,10.155
1617382500.0,10.112
1617382800.0,10.068
1617383100.0,10.07
1617383400.0,10.051
1617383700.0,10.032
1617384000.0,10.055
1617384300.0,10.084
1617384600.0,10.065
1617384900.0,10.102
1617385200.0,10.105
1617385500.0,10.102
1617385800.0,10.119
1617386100.0,10.178
1617386400.0,10.185
1617386700.0,10.158
1617387000.0,10.152
1617387300.0,10.151
1617387600.0,10.112
1617387900.0,10.095
1617388200.0,10.106
1617388500.0,10.096
1617388800.0,10.071
1617389100.0,10.064
1617389400.0,10.05
1617389700.0,10.1
1617389700.0,10.1
1617390000.0,10.098
1617390300.0,10.05
1617390600.0,10.012
1617390900.0,10.025
1617391200.0,10.061
1617391500.0,10.075
1617391800.0,10.105
1617392100.0,10.101
1617392400.0,10.081
1617392700.0,10.11
1617393000.0,10.115
1617393300.0,10.118
1617393600.0,10.103
1617393900.0,10.095
1617394200.0,10.139
1617394500.0,10.118
1617394800.0,10.063
1617395100.0,10.088
1617395400.0,10.087
1617395700.0,10.102
1617396000.0,10.058
1617396300.0,10.04
1617396600.0,9.999
1617396900.0,10.041
1617397200.0,10.041
1617397500.0,10.052
1617397800.0,10.117
1617398100.0,10.072
1617398400.0,10.138
1617398700.0,10.195
1617399000.0,10.159
1617399300.0,10.19
1617399600.0,10.13
1617399900.0,10.096
1617400200.0,10.105
1617400500.0,10.144
1617400800.0,10.105
1617401100.0,10.2
1617401400.0,10.2
1617401700.0,10.202
1617402000.0,10.172
1617402300.0,10.173
1617402600.0,10.14
1617402900.0,10.108
1617403200.0,10.056
1617403500.0,10.05
1617403800.0,10.019
1617404100.0,10.018
1617404400.0,9.998
1617404700.0,10.015
1617405000.0,10.04
1617405300.0,10.011
1617405600.0,9.958
1617405900.0,9.946
1617406200.0,9.95
1617406500.0,9.94
1617406800.0,9.932
1617407100.0,9.937
1617407400.0,9.938
1617407700.0,9.936
1617408000.0,9.936
1617408300.0,9.933
1617408600.0,9.933
1617408900.0,9.941
1617409200.0,9.951
1617409500.0,9.949
1617409800.0,9.976
1617410100.0,9.993
1617410400.0,9.96
1617410700.0,9.96
1617411000.0,9.956
1617411300.0,9.968
1617411600.0,9.977
1617411900.0,9.973
1617412200.0,9.978
1617412500.0,9.971
1617412800.0,9.963
1617413100.0,9.963
1617413400.0,9.945
1617413700.0,9.963
1617414000.0,9.932
1617414300.0,9.841
1617414600.0,9.9
1617414900.0,9.89
1617415200.0,10.075
1617415500.0,9.896
1617415800.0,9.95
1617416100.0,9.949
1617416400.0,10.044
1617416700.0,9.975
1617417000.0,10.016
1617417300.0,10.061
1617417600.0,10.055
1617417900.0,10.069
1617418200.0,10.042
1617418500.0,10.164
1617418800.0,10.26
1617419100.0,10.219
1617419400.0,10.219
1617419700.0,10.206
1617420000.0,10.226
1617420300.0,10.162
1617420600.0,10.157
1617420900.0,10.109
1617421200.0,10.123
1617421500.0,10.127
1617421800.0,10.127
1617422100.0,10.15
1617422400.0,10.22
1617422700.0,10.284
1617423000.0,10.216
1617423300.0,10.219
1617423600.0,10.242
1617423900.0,10.258
1617424200.0,10.229
1617424500.0,10.219
1617424800.0,10.23
1617425100.0,10.197
1617425400.0,10.174
1617425700.0,10.172
1617426000.0,10.173
1617426300.0,10.224
1617426600.0,10.235
1617426900.0,10.334
1617427200.0,10.311
1617427500.0,10.324
1617427800.0,10.295
1617428100.0,10.304
1617428400.0,10.3
1617428700.0,10.319
1617429000.0,10.337
1617429300.0,10.377
1617429600.0,10.336
1617429900.0,10.341
1617430200.0,10.347
1617430500.0,10.339
1617430800.0,10.292
1617431100.0,10.334
1617431400.0,10.33
1617431700.0,10.314
1617432000.0,10.313
1617432300.0,10.266
1617432600.0,10.268
1617432900.0,10.26
1617433200.0,10.272
1617433500.0,10.279
1617433800.0,10.285
1617434100.0,10.25
1617434400.0,10.237
1617434700.0,10.244
1617435000.0,10.235
1617435300.0,10.236
1617435600.0,10.229
1617435900.0,10.202
1617436200.0,10.175
1617436500.0,10.209
1617436800.0,10.183
1617437100.0,10.253
1617437400.0,10.273
1617437700.0,10.267
1617438000.0,10.306
1617438300.0,10.33
1617438600.0,10.326
1617438900.0,10.336
1617439200.0,10.3
1617439500.0,10.187
1617439800.0,10.292
1617440100.0,10.292
1617440400.0,10.274
1617440700.0,10.231
1617441000.0,10.3
1617441300.0,10.351
1617441600.0,10.354
1617441900.0,10.327
1617442200.0,10.347
1617442500.0,10.512
1617442800.0,10.479
1617443100.0,10.501
1617443400.0,10.551
1617443700.0,10.614
1617444000.0,10.608
1617444300.0,10.517
1617444600.0,10.507
1617444900.0,10.487
1617445200.0,10.47
1617445500.0,10.439
1617445800.0,10.425
1617446100.0,10.47
1617446400.0,10.489
1617446700.0,10.484
1617447000.0,10.574
1617447300.0,10.581
1617447600.0,10.514
1617447900.0,10.648
1617448200.0,10.656
1617448500.0,10.655
1617448800.0,10.6
1617449100.0,10.608
1617449400.0,10.63
1617449700.0,10.618
1617450000.0,10.631
1617450300.0,10.552
1617450600.0,10.555
1617450900.0,10.537
1617451200.0,10.584
1617451500.0,10.564
1617451800.0,10.508
1617452100.0,10.455
1617452400.0,10.489
1617452700.0,10.479
1617453000.0,10.5
1617453300.0,10.51
1617453600.0,10.47
1617453900.0,10.49
1617454200.0,10.481
1617454500.0,10.481
1617454800.0,10.4
1617455100.0,10.424
1617455400.0,10.446
1617455700.0,10.462
1617456000.0,10.473
1617456300.0,10.478
