1630663200.0,23.12
1630663500.0,24.55
1630663800.0,24.54
1630664100.0,24.37
1630664400.0,24.47
1630664700.0,24.46
1630665000.0,24.58
1630665300.0,24.47
1630665600.0,24.39
1630665900.0,24.64
1630666200.0,24.41
1630666500.0,24.59
1630666800.0,24.44
1630667100.0,24.17
1630667400.0,24.28
1630667700.0,24.08
1630668000.0,24.34
1630668300.0,24.34
1630668600.0,24.34
1630668900.0,24.27
1630669200.0,24.5
1630669500.0,24.49
1630669800.0,24.4
1630670100.0,24.29
1630670400.0,24.3
1630670700.0,24.21
1630671000.0,24.39
1630671300.0,24.39
1630671600.0,24.4
1630671900.0,24.26
1630672200.0,24.33
1630672500.0,24.4
1630672800.0,24.4
1630673100.0,24.4
1630673400.0,24.34
1630673700.0,24.35
1630674000.0,24.53
1630674300.0,24.6
1630674600.0,24.65
1630674900.0,24.6
1630675200.0,24.6
1630675500.0,24.64
1630675800.0,24.52
1630676100.0,24.64
1630676400.0,24.41
1630676700.0,24.5
1630677000.0,24.5
1630677300.0,24.41
1630677600.0,24.35
1630677900.0,24.28
1630678200.0,24.31
1630678500.0,24.4
1630678800.0,24.39
1630679100.0,24.22
1630679400.0,24.23
1630679700.0,24.21
1630680000.0,24.17
1630680300.0,24.21
1630680600.0,24.22
1630680900.0,24.22
1630681200.0,24.45
1630681500.0,24.45
1630681800.0,24.28
1630682100.0,24.28
1630682400.0,24.23
1630682700.0,24.23
1630683000.0,24.39
1630683300.0,24.38
1630683600.0,23.83
1630683900.0,23.82
1630684200.0,23.56
1630684500.0,23.64
1630684800.0,23.69
1630685100.0,23.81
1630685400.0,23.86
1630685700.0,23.86
1630686000.0,23.98
1630686300.0,23.81
1630686600.0,23.81
1630686900.0,23.82
1630687200.0,23.82
1630687500.0,24.0
1630687800.0,24.19
1630688100.0,24.01
1630688400.0,24.01
1630688700.0,24.0
1630689000.0,23.92
1630689300.0,23.92
1630689600.0,23.79
1630689900.0,23.8
1630690200.0,24.0
1630690500.0,24.31
1630690800.0,23.85
1630691100.0,23.89
1630691400.0,23.89
1630691700.0,23.79
1630692000.0,23.79
1630692300.0,23.99
1630692600.0,23.99
1630692900.0,23.81
1630693200.0,23.84
1630693500.0,23.87
1630693800.0,24.0
1630694100.0,24.0
1630694400.0,23.89
1630694700.0,23.89
1630695000.0,23.89
1630695300.0,24.0
1630695600.0,23.87
1630695900.0,23.88
1630696200.0,23.85
1630696500.0,23.86
1630696800.0,23.87
