1630663200.0,4.171
1630663500.0,4.268
1630663800.0,4.248
1630664100.0,4.238
1630664400.0,4.223
1630664700.0,4.243
1630665000.0,4.244
1630665300.0,4.251
1630665600.0,4.24
1630665900.0,4.212
1630666200.0,4.23
1630666500.0,4.21
1630666800.0,4.215
1630667100.0,4.206
1630667400.0,4.194
1630667700.0,4.179
1630668000.0,4.189
1630668300.0,4.189
1630668600.0,4.208
1630668900.0,4.208
1630669200.0,4.223
1630669500.0,4.222
1630669800.0,4.23
1630670100.0,4.241
1630670400.0,4.241
1630670700.0,4.23
1630671000.0,4.204
1630671300.0,4.18
1630671600.0,4.186
1630671900.0,4.22
1630672200.0,4.228
1630672500.0,4.251
1630672800.0,4.263
1630673100.0,4.236
1630673400.0,4.228
1630673700.0,4.223
1630674000.0,4.248
1630674300.0,4.242
1630674600.0,4.241
1630674900.0,4.234
1630675200.0,4.235
1630675500.0,4.247
1630675800.0,4.247
1630676100.0,4.222
1630676400.0,4.196
1630676700.0,4.221
1630677000.0,4.208
1630677300.0,4.209
1630677600.0,4.243
1630677900.0,4.211
1630678200.0,4.228
1630678500.0,4.24
1630678800.0,4.239
1630679100.0,4.244
1630679400.0,4.24
1630679700.0,4.228
1630680000.0,4.221
1630680300.0,4.221
1630680600.0,4.203
1630680900.0,4.208
1630681200.0,4.239
1630681500.0,4.213
1630681800.0,4.24
1630682100.0,4.218
1630682400.0,4.223
1630682700.0,4.216
1630683000.0,4.224
1630683300.0,4.213
1630683600.0,4.246
1630683900.0,4.246
1630684200.0,4.224
1630684500.0,4.22
1630684800.0,4.269
1630685100.0,4.264
1630685400.0,4.264
1630685700.0,4.234
1630686000.0,4.213
1630686300.0,4.217
1630686600.0,4.218
1630686900.0,4.217
1630687200.0,4.215
1630687500.0,4.215
1630687800.0,4.207
1630688100.0,4.213
1630688400.0,4.213
1630688700.0,4.229
1630689000.0,4.253
1630689300.0,4.239
1630689600.0,4.216
1630689900.0,4.218
1630690200.0,4.245
1630690500.0,4.245
1630690800.0,4.245
1630691100.0,4.245
1630691400.0,4.245
1630691700.0,4.245
1630692000.0,4.245
1630692300.0,4.245
1630692600.0,4.244
1630692900.0,4.208
1630693200.0,4.24
1630693500.0,4.232
1630693800.0,4.23
1630694100.0,4.23
1630694400.0,4.23
1630694700.0,4.212
1630695000.0,4.212
1630695300.0,4.212
1630695600.0,4.212
1630695900.0,4.218
1630696200.0,4.218
1630696500.0,4.218
1630696800.0,4.235
1630697100.0,4.225
1630697400.0,4.226
1630697700.0,4.24
1630698000.0,4.245
1630698300.0,4.24
1630698600.0,4.24
1630698900.0,4.24
1630699200.0,4.234
1630699500.0,4.218
1630699800.0,4.229
1630700100.0,4.23
1630700400.0,4.23
1630700700.0,4.225
1630701000.0,4.22
1630701300.0,4.22
1630701600.0,4.22
1630701900.0,4.213
